0.51,Good,F,1274
0.3,Ideal,I,454
0.53,Good,H,1132
0.41,Very Good,F,1007
0.4,Very Good,D,1078
0.3,Ideal,H,655
0.38,Very Good,F,800
0.54,Very Good,E,1726
0.3,Ideal,I,457
0.32,Ideal,F,540
0.27,Ideal,E,470
0.4,Premium,H,855
0.32,Ideal,E,745
0.33,Ideal,H,1114
0.51,Ideal,G,1781
0.54,Ideal,I,964
0.33,Premium,G,666
0.37,Premium,E,666
0.29,Ideal,F,555
0.34,Ideal,G,628
0.5,Ideal,F,1332
0.34,Premium,E,805
0.56,Premium,D,1605
0.36,Ideal,I,505
0.36,Ideal,H,705
0.5,Ideal,D,1752
0.44,Very Good,E,1274
0.35,Very Good,D,771
0.32,Good,F,939
0.35,Very Good,D,772
0.41,Good,J,647
0.47,Ideal,I,1050
0.43,Very Good,F,1358
0.3,Ideal,G,863
0.3,Ideal,H,665
0.48,Ideal,G,1145
0.42,Good,E,1269
0.53,Ideal,G,1132
0.51,Ideal,I,1376
0.32,Ideal,E,758
0.7,Premium,J,1764
0.37,Premium,D,874
0.51,Ideal,G,1794
0.37,Premium,D,876
0.35,Ideal,D,1303
0.36,Very Good,D,780
0.5,Ideal,D,1764
0.42,Very Good,D,656
0.51,Very Good,E,1098
0.23,Very Good,H,431
0.61,Fair,I,1437
0.23,Very Good,H,434
0.43,Very Good,G,976
0.3,Ideal,I,473
0.59,Good,I,1180
0.3,Ideal,G,873
0.63,Good,F,1240
0.3,Ideal,H,675
0.48,Premium,E,1152
0.32,Ideal,F,561
0.39,Very Good,F,821
0.4,Good,F,1349
0.3,Ideal,G,878
0.34,Ideal,H,440
0.4,Premium,H,877
0.48,Fair,E,1215
0.55,Premium,G,1069
0.5,Ideal,H,958
0.32,Ideal,E,768
0.42,Ideal,H,1201
0.32,Ideal,E,769
0.7,Premium,J,1775
0.34,Ideal,F,846
0.53,Ideal,E,1564
0.44,Premium,E,1238
0.36,Ideal,I,523
0.34,Ideal,F,848
0.57,Premium,J,941
0.38,Ideal,I,800
0.36,Ideal,H,726
0.5,Premium,G,1746
0.35,Very Good,D,792
0.36,Ideal,H,729
0.36,Very Good,E,593
0.36,Very Good,D,793
0.38,Ideal,J,605
0.36,Very Good,D,794
0.31,Fair,E,814
0.38,Ideal,I,809
0.31,Fair,F,618
0.5,Good,E,1000
0.3,Ideal,H,684
0.63,Premium,J,1181
0.3,Ideal,I,486
0.39,Very Good,F,832
0.38,Very Good,F,835
0.32,Ideal,D,972
0.35,Premium,H,1024
0.5,Ideal,H,964
0.32,Ideal,D,973
0.33,Premium,G,693
0.34,Ideal,G,650
0.37,Premium,E,692
0.5,Very Good,D,1415
0.39,Ideal,D,651
0.32,Ideal,D,977
0.32,Ideal,E,779
0.32,Good,H,561
0.26,Good,D,724
0.4,Premium,D,1050
0.57,Ideal,E,1654
0.42,Ideal,H,1213
0.34,Ideal,F,856
0.34,Ideal,G,657
0.41,Ideal,J,604
0.54,Ideal,E,1246
0.34,Ideal,F,858
0.36,Ideal,G,932
0.42,Ideal,H,1216
0.3,Ideal,D,1041
0.57,Good,H,1728
0.42,Very Good,D,672
0.55,Very Good,F,1260
0.59,Very Good,G,1412
0.43,Very Good,H,792
0.38,Ideal,J,617
0.54,Very Good,E,1760
0.3,Ideal,I,491
0.3,Ideal,H,693
0.3,Ideal,I,495
0.43,Very Good,G,998
0.55,Premium,G,1081
0.3,Ideal,G,895
0.32,Ideal,E,780
0.55,Good,J,1034
0.52,Ideal,I,1074
0.32,Ideal,F,586
0.52,Ideal,I,1075
0.54,Ideal,E,1250
0.34,Ideal,G,663
0.35,Ideal,D,1330
0.32,Ideal,D,988
0.33,Premium,E,1002
0.36,Ideal,D,1002
0.53,Ideal,G,1166
0.56,Premium,F,1225
0.32,Good,I,374
0.54,Premium,G,1754
0.41,Ideal,J,613
0.34,Premium,F,645
0.53,Ideal,E,1585
0.5,Ideal,F,1374
0.36,Ideal,G,945
0.32,Good,F,977
0.5,Ideal,D,1792
0.55,Very Good,F,1271
0.38,Premium,H,766
0.5,Ideal,F,1378
0.36,Ideal,G,949
0.44,Ideal,D,1408
0.72,Fair,J,1762
0.53,Very Good,J,1014
0.55,Very Good,D,1692
0.35,Premium,H,906
0.38,Ideal,J,629
0.35,Premium,I,709
0.42,Ideal,D,660
0.32,Ideal,E,790
0.54,Good,E,1250
0.56,Ideal,G,1580
0.45,Very Good,F,729
0.53,Ideal,G,1171
0.39,Ideal,F,1003
0.57,Ideal,E,1670
0.5,Very Good,D,1436
0.38,Ideal,F,1333
0.54,Premium,G,1760
0.56,Ideal,G,1585
0.54,Ideal,E,1266
0.41,Ideal,I,824
0.36,Ideal,D,1018
0.36,Ideal,I,556
0.41,Ideal,I,827
0.42,Ideal,F,1656
0.61,Ideal,G,1579
0.41,Ideal,D,1007
0.53,Very Good,J,1023
0.38,Ideal,I,836
0.3,Ideal,D,1069
0.5,Very Good,F,1020
0.53,Very Good,I,923
0.38,Very Good,G,666
0.56,Ideal,G,1591
0.52,Ideal,I,1094
0.47,Very Good,J,854
0.34,Ideal,G,681
0.34,Ideal,F,880
0.44,Premium,E,1274
0.26,Good,E,554
0.32,Good,H,591
0.38,Premium,I,581
0.31,Premium,F,801
0.31,Premium,F,802
0.36,Ideal,H,764
0.63,Ideal,I,1423
0.41,Ideal,J,637
0.38,Premium,G,983
0.31,Premium,G,605
0.36,Ideal,I,568
0.43,Ideal,D,1754
0.41,Ideal,D,1015
0.38,Ideal,J,645
0.62,Premium,F,1329
0.41,Ideal,D,1018
0.41,Ideal,D,1019
0.65,Very Good,H,1331
0.4,Very Good,G,702
0.5,Fair,D,1431
0.38,Very Good,F,871
0.4,Very Good,F,909
0.24,Very Good,F,404
0.34,Ideal,H,490
0.5,Very Good,D,1454
0.24,Very Good,E,608
0.39,Ideal,F,1024
0.36,Ideal,D,1033
0.34,Ideal,F,1276
0.23,Premium,E,400
0.41,Ideal,I,843
0.57,Ideal,E,1698
0.71,Premium,I,1696
0.41,Ideal,J,647
0.41,Ideal,J,648
0.31,Premium,G,617
0.34,Good,G,507
0.53,Very Good,J,1044
0.4,Very Good,G,711
0.54,Very Good,G,1389
0.38,Very Good,F,883
0.56,Very Good,F,1614
0.39,Very Good,G,684
0.4,Very Good,G,1123
0.46,Very Good,J,874
0.39,Ideal,F,1031
0.24,Very Good,F,417
0.26,Good,F,373
0.24,Very Good,F,419
0.39,Ideal,F,1036
0.36,Ideal,D,1042
0.33,Very Good,I,608
0.33,Very Good,I,609
0.46,Ideal,F,851
0.36,Ideal,H,783
0.34,Premium,F,686
0.23,Good,D,425
0.43,Premium,I,1129
0.36,Ideal,G,985
0.31,Premium,G,625
0.36,Ideal,I,587
0.3,Ideal,D,1094
0.57,Premium,E,1406
0.43,Ideal,F,1358
0.54,Very Good,G,1392
0.5,Fair,F,1031
0.4,Very Good,F,927
0.38,Very Good,G,693
0.51,Very Good,F,1552
0.39,Very Good,G,694
0.72,Very Good,J,1666
0.39,Very Good,F,895
0.56,Very Good,F,1627
0.51,Good,G,1750
0.33,Premium,E,1052
0.37,Good,I,473
0.42,Ideal,H,1273
0.34,Premium,E,893
0.54,Premium,I,1389
0.41,Ideal,I,863
0.36,Ideal,H,794
0.31,Premium,H,435
0.38,Ideal,J,670
0.57,Premium,E,1414
0.53,Ideal,H,1601
0.38,Ideal,I,874
0.3,Very Good,D,413
0.41,Premium,F,1107
0.53,Ideal,H,1604
0.35,Premium,H,956
0.62,Premium,D,1777
0.53,Ideal,H,1607
0.4,Very Good,F,938
0.32,Very Good,J,421
0.25,Very Good,E,633
0.5,Good,E,1077
0.25,Very Good,F,435
0.31,Very Good,E,507
0.25,Very Good,F,436
0.5,Very Good,F,1068
0.39,Ideal,F,1053
0.31,Very Good,D,709
0.51,Very Good,F,1569
0.32,Very Good,H,828
0.44,Ideal,F,1040
0.56,Premium,F,1286
0.26,Good,E,597
0.36,Ideal,D,1064
0.31,Ideal,E,601
0.37,Good,H,684
0.41,Ideal,J,674
0.26,Good,E,599
0.41,Ideal,I,875
0.33,Premium,E,1069
0.31,Ideal,D,803
0.31,Ideal,D,804
0.43,Ideal,J,952
0.31,Ideal,D,805
0.41,Ideal,I,878
0.52,Good,F,1419
0.23,Ideal,I,414
0.41,Premium,F,1115
0.28,Ideal,E,612
0.57,Premium,E,1429
0.49,Good,F,1426
0.58,Very Good,J,1147
0.45,Very Good,G,1263
0.31,Very Good,G,1046
0.51,Ideal,D,1716
0.52,Very Good,I,1577
0.51,Very Good,F,1574
0.4,Very Good,G,1154
0.33,Very Good,J,434
0.33,Very Good,H,838
0.38,Ideal,F,1397
0.46,Good,I,1089
0.23,Good,D,452
0.4,Ideal,H,800
0.46,Ideal,F,881
0.23,Premium,D,640
0.45,Premium,F,1046
0.52,Good,F,1427
0.49,Good,F,1430
0.42,Ideal,H,1299
0.31,Ideal,D,815
0.4,Ideal,H,807
0.31,Ideal,D,816
0.5,Ideal,I,1410
0.28,Ideal,E,625
0.4,Very Good,F,951
0.56,Very Good,H,1230
0.48,Ideal,G,969
0.28,Ideal,D,827
0.5,Good,E,1090
0.5,Fair,F,1069
0.5,Good,E,1098
0.59,Premium,J,1055
0.32,Very Good,I,648
0.41,Ideal,I,891
0.46,Good,E,891
0.4,Ideal,I,612
0.31,Ideal,E,622
0.41,Ideal,I,894
0.48,Good,J,991
0.4,Ideal,H,815
0.31,Ideal,E,626
0.31,Ideal,E,627
0.53,Ideal,I,844
0.41,Ideal,D,1076
0.34,Good,G,556
0.31,Ideal,D,828
0.31,Good,E,600
0.33,Ideal,F,705
0.4,Very Good,G,760
0.53,Ideal,J,1218
0.33,Ideal,G,506
0.3,Very Good,D,447
0.33,Ideal,E,906
0.51,Very Good,H,1170
0.54,Ideal,F,1724
0.4,Very Good,F,963
0.4,Very Good,G,765
0.24,Very Good,F,461
0.31,Very Good,D,732
0.5,Very Good,F,1094
0.31,Very Good,D,734
0.42,Very Good,H,1026
0.4,Very Good,G,1173
0.55,Very Good,G,1743
0.31,Very Good,D,736
0.5,Premium,E,840
0.36,Ideal,D,1094
0.39,Ideal,F,1089
0.36,Ideal,D,1095
0.51,Ideal,G,973
0.27,Very Good,H,504
0.31,Ideal,E,632
0.57,Good,D,1262
0.28,Very Good,H,504
0.31,Premium,F,872
0.4,Ideal,I,624
0.31,Premium,F,874
0.35,Premium,J,591
0.23,Good,D,478
0.57,Ideal,H,1720
0.31,Ideal,E,638
1.0,Premium,J,1681
0.57,Ideal,H,1725
0.51,Ideal,F,1322
0.46,Premium,E,1208
0.4,Premium,G,1123
0.4,Very Good,G,772
0.28,Ideal,E,646
0.4,Very Good,F,972
0.51,Ideal,D,1740
0.33,Ideal,E,917
0.4,Premium,G,1125
0.42,Good,H,700
0.51,Premium,D,1569
0.31,Very Good,E,544
0.24,Very Good,F,478
0.56,Very Good,F,1679
0.39,Ideal,F,1097
0.33,Very Good,I,668
0.33,Very Good,H,868
0.31,Ideal,D,840
0.31,Ideal,E,642
0.31,Premium,H,489
0.4,Ideal,I,639
0.28,Ideal,F,453
0.55,Ideal,F,1410
0.33,Ideal,F,723
0.51,Premium,D,1574
0.55,Ideal,F,1415
0.4,Very Good,F,982
0.47,Premium,G,931
0.33,Ideal,E,928
0.51,Ideal,D,1752
0.42,Very Good,H,1042
0.25,Very Good,F,480
0.35,Ideal,G,807
0.24,Very Good,F,485
0.52,Ideal,D,1429
0.32,Very Good,I,673
0.26,Very Good,D,403
0.52,Very Good,E,1059
0.23,Premium,D,680
0.26,Ideal,D,580
0.28,Very Good,H,522
0.41,Good,E,1166
0.31,Ideal,D,852
0.31,Ideal,D,853
0.28,Very Good,H,525
0.31,Premium,G,695
0.41,Good,E,1169
0.42,Premium,F,884
0.42,Premium,G,687
0.31,Premium,G,698
0.23,Premium,D,688
0.41,Premium,D,1582
0.43,Good,D,774
0.54,Good,F,1745
0.36,Premium,E,1229
0.3,Very Good,D,476
0.4,Very Good,G,791
0.6,Ideal,I,1125
0.43,Ideal,D,807
0.54,Ideal,H,1338
0.33,Ideal,F,738
0.52,Premium,E,1303
0.32,Ideal,G,1008
0.3,Very Good,D,479
0.35,Ideal,H,614
0.51,Ideal,F,1346
0.4,Very Good,G,795
0.24,Very Good,F,492
0.32,Very Good,J,480
0.5,Very Good,F,997
0.51,Ideal,D,1767
0.51,Ideal,D,1769
0.52,Good,H,1056
0.31,Ideal,E,660
0.4,Ideal,I,654
0.31,Ideal,D,863
0.72,Good,H,1799
0.31,Ideal,E,664
0.4,Ideal,H,855
0.54,Good,H,1338
0.53,Premium,F,886
0.53,Good,E,1127
0.34,Good,G,596
0.26,Ideal,D,599
0.56,Ideal,F,1103
0.53,Ideal,H,1674
0.35,Ideal,G,820
0.33,Ideal,E,945
0.39,Good,F,847
0.4,Premium,G,1155
0.57,Ideal,H,1759
0.51,Premium,D,1597
0.55,Good,E,1406
0.53,Ideal,H,1678
0.68,Premium,H,1708
0.56,Very Good,H,1286
0.51,Ideal,D,1779
0.4,Ideal,E,1238
0.33,Very Good,I,694
0.26,Very Good,D,420
0.55,Very Good,G,1786
0.48,Premium,H,1270
0.33,Very Good,J,499
0.26,Very Good,D,425
0.34,Very Good,H,417
0.33,Ideal,F,750
0.4,Ideal,I,667
0.32,Ideal,G,1020
0.28,Ideal,F,481
0.33,Ideal,E,950
0.4,Ideal,H,868
0.31,Ideal,D,877
0.31,Ideal,D,879
0.33,Ideal,E,953
0.31,Good,E,651
0.35,Ideal,H,630
0.54,Ideal,F,1772
0.33,Ideal,G,557
0.4,Premium,E,1580
0.54,Ideal,F,1774
0.33,Ideal,E,1114
0.54,Ideal,H,1359
0.55,Ideal,F,1448
0.53,Premium,E,1579
0.28,Premium,F,567
0.51,Ideal,D,1787
0.54,Premium,D,1715
0.39,Premium,D,958
0.31,Very Good,E,587
0.4,Good,D,924
0.52,Good,H,1073
0.31,Ideal,E,680
0.28,Good,E,373
0.31,Ideal,E,682
0.53,Good,E,1140
0.53,Good,E,1141
0.34,Very Good,F,825
0.31,Ideal,E,685
0.41,Premium,F,1192
0.28,Ideal,F,490
0.43,Ideal,D,830
0.4,Ideal,H,877
0.33,Ideal,F,761
0.39,Premium,I,1009
0.51,Premium,F,1195
0.33,Premium,H,1114
0.33,Ideal,F,765
0.58,Premium,F,1226
0.55,Ideal,H,1037
0.55,Ideal,J,982
0.4,Ideal,E,1250
0.54,Premium,D,1720
0.54,Ideal,F,1786
0.35,Ideal,H,646
0.4,Ideal,E,1252
0.33,Ideal,E,1129
0.35,Ideal,G,849
0.4,Good,E,737
0.41,Very Good,F,702
0.31,Ideal,F,490
0.41,Very Good,F,705
0.41,Very Good,E,904
0.54,Good,H,1361
0.31,Ideal,E,692
0.41,Very Good,E,906
0.31,Ideal,E,695
0.33,Ideal,E,970
0.53,Premium,G,1173
0.53,Very Good,E,1408
0.53,Good,E,1156
0.31,Ideal,E,698
0.33,Ideal,E,1130
0.28,Premium,E,780
0.41,Ideal,G,1110
0.33,Ideal,G,579
0.54,Ideal,H,1378
0.35,Ideal,G,853
0.44,Ideal,I,1107
0.52,Ideal,F,1059
0.54,Ideal,F,1799
0.5,Premium,F,1323
0.39,Premium,E,778
0.37,Ideal,H,936
0.66,Premium,E,1708
0.41,Very Good,E,910
0.34,Very Good,G,640
0.4,Ideal,I,692
0.56,Fair,F,1176
0.53,Very Good,E,1415
0.5,Good,F,1565
0.4,Ideal,H,896
0.28,Very Good,I,379
0.54,Ideal,H,1381
0.38,Ideal,D,581
0.33,Ideal,E,984
0.35,Premium,E,1024
0.61,Ideal,J,1692
0.55,Ideal,H,1057
0.33,Ideal,E,986
0.41,Ideal,G,1121
0.51,Ideal,F,1394
0.58,Ideal,F,1401
0.54,Ideal,H,1389
0.41,Ideal,G,1123
0.47,Premium,G,995
0.5,Premium,F,1332
0.35,Ideal,G,868
0.56,Ideal,D,1568
0.58,Ideal,F,1408
0.31,Premium,E,1107
0.42,Ideal,E,1216
0.47,Very Good,H,1178
0.52,Very Good,J,1141
0.36,Premium,F,726
0.5,Premium,D,1752
0.4,Ideal,E,1278
0.4,Good,D,954
0.53,Very Good,G,1000
0.34,Very Good,G,650
0.5,Premium,D,1758
0.54,Very Good,D,1343
0.3,Good,J,506
0.59,Very Good,D,1419
0.25,Fair,F,1013
0.3,Good,I,709
0.33,Ideal,G,594
0.5,Very Good,G,1569
0.3,Premium,F,603
0.29,Very Good,F,504
0.24,Premium,D,485
0.6,Ideal,I,1182
0.3,Premium,F,605
0.35,Ideal,I,472
0.54,Premium,F,1330
0.33,Ideal,G,598
0.36,Ideal,G,1148
0.38,Ideal,D,599
0.25,Premium,F,740
0.64,Premium,D,1751
0.46,Ideal,G,1800
0.31,Good,E,698
0.56,Ideal,D,1578
0.31,Premium,E,1116
0.36,Premium,E,933
0.37,Ideal,I,754
0.52,Premium,E,1369
0.36,Premium,G,537
0.29,Premium,E,548
0.41,Very Good,E,931
0.53,Very Good,E,1432
0.46,Premium,E,1294
0.35,Premium,E,1044
0.3,Premium,E,814
0.4,Ideal,E,1291
0.35,Ideal,G,887
0.54,Premium,F,1349
0.37,Ideal,I,768
0.5,Very Good,G,1580
0.39,Premium,I,1053
0.51,Very Good,E,1104
0.32,Ideal,G,1080
0.55,Ideal,H,1084
0.36,Ideal,G,1163
0.35,Ideal,I,491
0.37,Very Good,I,714
0.44,Ideal,I,1145
0.33,Ideal,E,1174
0.41,Ideal,G,1151
0.51,Premium,I,1211
0.54,Premium,D,1770
0.31,Premium,E,1133
0.51,Good,F,1308
0.52,Premium,E,1387
0.51,Premium,J,956
0.53,Premium,H,1607
0.52,Very Good,H,1111
0.41,Very Good,E,953
0.41,Very Good,E,954
0.41,Very Good,F,755
0.5,Very Good,I,1176
0.5,Very Good,G,1592
0.34,Very Good,G,686
0.35,Premium,E,1063
0.31,Very Good,D,1009
0.51,Good,F,1312
0.32,Premium,E,444
0.58,Ideal,F,1442
0.42,Ideal,J,851
0.51,Fair,E,1709
0.32,Premium,E,449
0.54,Premium,F,1369
0.33,Good,D,625
0.54,Premium,D,1786
0.36,Premium,F,766
0.33,Premium,F,901
0.48,Good,D,1743
0.5,Premium,F,1378
0.41,Very Good,E,960
0.4,Good,E,798
0.58,Very Good,G,1117
0.41,Very Good,F,769
0.41,Very Good,E,969
0.35,Premium,E,1071
0.35,Very Good,E,614
0.3,Premium,F,641
0.36,Very Good,E,615
0.4,Very Good,D,1123
0.3,Premium,E,844
0.4,Very Good,D,1128
0.36,Premium,F,770
0.3,Ideal,I,506
0.4,Premium,I,702
0.3,Ideal,I,507
0.43,Premium,F,1129
0.51,Premium,G,1656
0.26,Premium,E,724
0.52,Very Good,F,1550
0.3,Premium,G,452
0.3,Premium,E,851
0.4,Very Good,D,1133
0.35,Very Good,D,827
0.49,Premium,G,1026
0.3,Premium,F,658
0.25,Ideal,D,452
0.61,Good,D,1423
0.3,Ideal,I,515
0.57,Good,G,1364
0.42,Ideal,E,1273
0.3,Ideal,I,518
0.33,Premium,H,520
0.32,Ideal,F,602
0.51,Premium,G,1662
0.33,Premium,H,521
0.32,Ideal,F,604
0.5,Premium,F,1395
0.33,Premium,G,722
0.32,Ideal,E,804
0.32,Ideal,G,407
0.36,Premium,G,589
0.27,Ideal,E,537
0.36,Premium,F,789
0.32,Ideal,E,808
0.29,Ideal,E,815
0.7,Ideal,H,1715
0.49,Very Good,E,1400
0.42,Very Good,D,700
0.53,Ideal,E,1607
0.36,Very Good,E,631
0.36,Very Good,D,832
0.44,Very Good,E,1337
0.29,Very Good,F,563
0.57,Very Good,F,1637
0.35,Very Good,D,835
0.32,Ideal,F,610
0.33,Good,D,652
0.3,Ideal,I,529
0.53,Good,F,1624
0.41,Ideal,G,1199
0.32,Ideal,E,813
0.52,Ideal,H,956
0.32,Ideal,E,814
0.58,Fair,F,893
0.29,Ideal,G,420
0.38,Very Good,F,1030
0.46,Premium,F,1736
0.32,Ideal,E,816
0.53,Very Good,G,1070
0.51,Ideal,I,1437
0.5,Ideal,F,1404
0.58,Very Good,E,1566
0.53,Very Good,G,1079
0.42,Very Good,E,1005
0.36,Very Good,D,1119
0.3,Premium,F,673
0.35,Very Good,D,846
0.3,Ideal,I,532
0.4,Good,F,1404
0.59,Ideal,D,1572
0.32,Ideal,G,421
0.57,Premium,D,1012
0.33,Premium,H,540
0.27,Ideal,D,752
0.24,Ideal,J,432
0.33,Premium,G,743
0.32,Ideal,E,825
0.4,Premium,H,938
0.37,Premium,D,941
0.32,Ideal,E,827
0.56,Ideal,G,1616
0.34,Ideal,H,508
0.34,Ideal,F,906
0.52,Very Good,H,1161
0.52,Very Good,F,1581
0.7,Fair,G,1420
0.42,Very Good,D,723
0.36,Very Good,D,851
0.55,Very Good,F,1316
0.3,Ideal,I,540
0.4,Very Good,D,1168
0.3,Ideal,G,945
0.42,Ideal,D,700
0.55,Premium,E,1551
0.4,Premium,H,945
0.43,Premium,D,1584
0.33,Premium,G,752
0.43,Premium,F,1169
0.52,Ideal,I,1125
0.32,Ideal,E,837
0.32,Ideal,F,639
0.32,Good,I,421
0.53,Very Good,G,1092
0.34,Ideal,F,914
0.34,Ideal,H,516
0.37,Premium,E,757
0.34,Ideal,H,517
0.26,Premium,E,769
0.41,Good,J,732
0.52,Ideal,G,1549
0.38,Very Good,F,1058
0.35,Very Good,F,460
0.38,Premium,H,812
0.34,Ideal,F,919
0.52,Very Good,F,1591
0.52,Very Good,H,1175
0.3,Very Good,I,810
0.7,Fair,I,1014
0.29,Very Good,F,592
0.42,Very Good,D,735
0.35,Very Good,E,665
0.54,Very Good,G,1404
0.35,Very Good,E,669
0.3,Premium,E,895
0.3,Ideal,I,552
0.3,Premium,G,497
0.57,Premium,J,1176
0.41,Very Good,F,1107
0.3,Ideal,G,956
0.39,Very Good,G,703
0.38,Very Good,G,705
0.56,Ideal,I,1212
0.32,Ideal,E,842
0.32,Ideal,E,843
0.32,Ideal,G,445
0.38,Very Good,F,906
0.32,Ideal,F,645
0.44,Good,F,970
0.34,Ideal,G,720
0.56,Ideal,G,1631
0.38,Very Good,F,1060
0.41,Premium,J,775
0.32,Ideal,E,846
0.39,Very Good,G,709
0.56,Ideal,G,1633
0.34,Ideal,G,722
0.32,Ideal,G,449
0.27,Ideal,E,577
0.32,Ideal,F,648
0.44,Good,F,974
0.32,Good,I,432
0.46,Fair,F,982
0.34,Ideal,H,526
0.46,Fair,F,984
0.6,Premium,E,1577
0.4,Premium,D,1123
0.34,Premium,G,507
0.29,Ideal,E,858
0.51,Very Good,E,1180
0.57,Ideal,E,1728
0.3,Ideal,D,1112
0.39,Ideal,D,729
0.5,Ideal,F,1436
0.36,Ideal,I,607
0.49,Premium,G,1072
0.56,Very Good,E,1259
0.36,Very Good,E,677
0.41,Very Good,F,1115
0.55,Very Good,D,1755
0.53,Good,H,1242
0.3,Ideal,H,764
0.32,Ideal,G,450
0.3,Ideal,J,367
0.32,Ideal,F,652
0.38,Very Good,G,715
0.26,Premium,F,580
0.4,Premium,I,765
0.26,Premium,G,382
0.41,Premium,J,784
0.57,Ideal,G,1313
0.37,Premium,D,971
0.27,Ideal,E,586
0.4,Premium,H,969
0.32,Ideal,G,459
0.34,Ideal,G,735
0.33,Premium,H,579
0.53,Ideal,E,1653
0.34,Ideal,H,537
0.36,Ideal,H,810
0.34,Ideal,F,935
0.32,Good,H,645
0.34,Ideal,F,938
0.5,Premium,I,1415
0.38,Premium,I,633
0.29,Ideal,F,669
0.38,Premium,H,833
0.32,Good,I,449
0.53,Ideal,E,1659
0.3,Good,D,414
0.51,Very Good,E,1195
0.42,Very Good,D,756
0.41,Very Good,F,1122
0.49,Premium,G,1084
0.3,Ideal,J,373
0.3,Fair,D,1208
0.59,Ideal,F,1195
0.32,Ideal,F,660
0.3,Ideal,H,776
0.32,Ideal,G,461
0.39,Very Good,F,921
0.3,Ideal,G,976
0.32,Ideal,E,860
0.68,Fair,G,1633
0.52,Ideal,I,1152
0.32,Ideal,E,864
0.54,Good,E,1323
0.44,Ideal,E,810
0.56,Ideal,I,1237
0.34,Ideal,F,941
0.44,Premium,E,1334
0.27,Ideal,D,799
0.52,Ideal,G,1576
0.5,Ideal,H,1035
0.56,Premium,D,1723
0.52,Ideal,G,1577
0.56,Ideal,G,1658
0.36,Ideal,H,821
0.38,Very Good,F,1087
0.38,Premium,I,641
0.34,Premium,F,725
0.58,Very Good,G,1197
0.37,Premium,D,989
0.34,Premium,F,727
0.32,Ideal,D,1008
0.35,Very Good,F,494
0.48,Fair,E,907
0.41,Good,I,969
0.3,Ideal,J,384
0.5,Good,E,1101
0.3,Ideal,G,984
0.59,Good,I,1294
0.38,Very Good,F,933
0.47,Ideal,I,1178
0.39,Very Good,G,734
0.3,Ideal,H,789
0.38,Premium,E,1267
0.32,Ideal,F,676
0.32,Ideal,G,477
0.53,Good,F,1688
0.56,Ideal,G,1662
0.34,Ideal,G,751
0.54,Ideal,E,1340
0.42,Ideal,H,1310
0.33,Premium,G,797
0.32,Ideal,E,879
0.34,Ideal,H,555
0.53,Ideal,G,1255
0.61,Premium,G,1255
0.52,Ideal,G,1586
0.32,Ideal,D,1014
0.41,Ideal,J,703
0.4,Premium,D,1152
0.34,Ideal,F,956
0.9,Premium,G,1777
0.53,Ideal,E,1676
0.34,Ideal,F,959
0.41,Ideal,J,707
0.62,Ideal,G,1327
0.36,Ideal,J,439
0.43,Very Good,I,691
0.61,Ideal,G,1659
0.62,Ideal,E,1749
0.41,Very Good,F,1143
0.55,Very Good,F,1368
0.53,Very Good,J,1106
0.3,Ideal,J,394
0.39,Very Good,G,741
0.51,Very Good,F,1601
0.55,Good,J,1134
0.55,Premium,G,1186
0.51,Very Good,F,1604
0.39,Very Good,F,944
0.5,Very Good,F,1106
0.32,Ideal,E,883
0.35,Ideal,F,1011
0.42,Ideal,D,756
0.51,Good,G,1800
0.32,Ideal,F,688
0.52,Ideal,G,1595
0.34,Ideal,G,765
0.34,Premium,F,745
0.34,Ideal,F,967
0.36,Ideal,I,645
0.41,Good,J,784
0.55,Very Good,F,1370
0.36,Ideal,I,648
0.42,Very Good,D,784
0.3,Good,D,447
0.53,Very Good,J,1114
0.59,Very Good,I,1109
0.55,Very Good,D,1796
0.53,Good,H,1282
0.7,Fair,G,956
0.55,Very Good,D,1799
0.32,Ideal,E,890
0.42,Ideal,D,761
0.32,Ideal,E,892
0.38,Very Good,G,755
0.55,Ideal,I,1593
0.32,Ideal,F,695
0.56,Ideal,G,1682
0.53,Ideal,G,1273
0.53,Ideal,E,1690
0.32,Ideal,E,898
0.32,Ideal,D,1030
0.34,Ideal,G,775
0.33,Premium,E,1114
0.36,Ideal,D,1114
0.71,Premium,I,1774
0.43,Ideal,F,1422
0.43,Ideal,H,1008
0.36,Ideal,I,655
0.34,Premium,E,956
0.57,Ideal,E,1778
0.36,Ideal,J,459
0.31,Fair,F,740
0.41,Ideal,D,1105
0.41,Very Good,F,1161
0.53,Very Good,J,1122
0.53,Very Good,J,1124
0.46,Fair,E,1070
0.62,Fair,F,1641
0.41,Very Good,F,1169
0.5,Very Good,F,1122
0.39,Very Good,H,562
0.53,Very Good,H,1548
0.39,Premium,F,1010
0.38,Very Good,G,764
0.5,Very Good,F,1125
0.5,Good,E,1136
0.38,Very Good,G,766
0.39,Very Good,F,965
0.5,Ideal,I,895
0.51,Very Good,F,1627
0.59,Ideal,I,1202
0.26,Good,F,453
0.57,Ideal,G,1364
0.53,Ideal,G,1284
0.35,Ideal,F,1035
0.41,Ideal,J,731
0.44,Ideal,F,655
0.59,Ideal,G,1622
0.41,Ideal,I,930
0.34,Ideal,F,985
0.31,Premium,H,501
0.56,Ideal,G,1698
0.57,Ideal,G,1369
0.32,Ideal,D,1044
0.36,Ideal,D,1126
