0.51,Ideal,G,1750
0.7,Good,D,4198
1.0,Premium,G,6209
0.73,Premium,F,2351
0.35,Ideal,I,709
0.56,Ideal,G,1287
0.4,Ideal,E,679
0.78,Premium,D,3103
0.31,Ideal,I,421
0.81,Fair,I,2297
0.32,Ideal,G,814
0.9,Very Good,F,3457
0.53,Ideal,F,1908
1.53,Premium,G,12717
1.11,Ideal,G,8858
0.81,Fair,I,2414
1.52,Premium,E,10180
0.31,Good,H,573
0.73,Premium,F,2504
0.41,Ideal,E,1087
1.51,Very Good,J,7953
1.11,Premium,H,4662
0.24,Very Good,D,492
1.15,Premium,I,4939
0.38,Ideal,F,998
0.73,Premium,E,2821
0.39,Ideal,H,698
1.51,Good,H,7949
0.32,Good,E,524
0.5,Good,G,1259
1.0,Premium,E,4805
0.9,Fair,H,3105
1.0,Fair,F,2280
0.72,Very Good,G,2422
0.41,Fair,E,818
0.43,Good,E,669
0.51,Ideal,E,1662
0.55,Very Good,J,1062
0.7,Very Good,F,2889
0.5,Very Good,H,1410
0.31,Ideal,E,680
1.02,Premium,I,4113
0.53,Ideal,E,1727
0.4,Ideal,D,1050
1.99,Fair,H,17713
0.51,Ideal,H,1375
0.7,Very Good,H,2498
0.3,Ideal,E,766
0.38,Ideal,D,983
0.54,Premium,D,1667
0.32,Ideal,D,707
0.74,Very Good,E,2929
0.54,Very Good,G,1983
0.34,Ideal,E,477
0.3,Ideal,F,694
0.43,Ideal,D,919
0.34,Ideal,H,880
0.3,Very Good,E,421
0.38,Premium,D,1140
0.54,Ideal,H,1633
0.73,Ideal,D,3509
0.58,Very Good,D,2714
0.41,Ideal,F,1236
0.32,Very Good,I,480
0.51,Good,E,1662
1.04,Premium,D,5292
0.32,Premium,G,720
0.24,Ideal,G,559
0.34,Premium,E,596
0.4,Premium,G,1125
1.21,Ideal,E,17353
0.73,Premium,F,1207
2.06,Ideal,I,14120
0.31,Ideal,I,635
1.03,Very Good,G,4764
0.36,Very Good,D,851
1.03,Very Good,I,5455
1.27,Ideal,J,5455
0.38,Very Good,H,975
1.0,Premium,G,6209
0.54,Ideal,I,1259
0.42,Ideal,D,1031
0.24,Very Good,D,552
0.35,Ideal,G,906
2.0,Good,F,18376
1.13,Premium,H,4430
0.91,Premium,G,3262
0.33,Ideal,F,880
0.41,Very Good,D,907
1.23,Ideal,H,6088
2.01,Very Good,I,17570
0.55,Ideal,D,1848
0.54,Ideal,G,1287
0.55,Ideal,F,1698
0.81,Premium,F,2926
0.3,Premium,D,732
1.61,Good,G,9467
0.59,Ideal,G,2131
0.35,Ideal,H,1103
1.0,Good,J,3780
0.41,Ideal,E,1431
0.37,Ideal,E,606
1.51,Premium,G,12872
1.5,Fair,I,5040
0.51,Ideal,G,1827
0.41,Good,E,638
0.3,Ideal,F,1041
1.0,Very Good,D,4295
1.02,Very Good,H,4004
0.3,Ideal,H,639
0.35,Ideal,D,644
0.26,Ideal,F,599
0.7,Ideal,G,3725
0.23,Very Good,E,442
1.23,Premium,E,7274
1.76,Ideal,G,17442
0.42,Premium,G,717
0.55,Very Good,F,1599
0.96,Premium,H,4026
1.06,Ideal,G,6667
1.51,Ideal,G,12210
0.3,Premium,E,789
1.15,Ideal,H,3606
0.41,Ideal,E,1079
0.52,Premium,G,1815
1.5,Very Good,H,11025
0.3,Very Good,I,709
0.31,Premium,E,680
1.53,Very Good,I,8242
0.78,Good,G,1720
0.31,Ideal,E,872
0.35,Ideal,I,778
1.1,Ideal,I,3216
0.9,Very Good,I,3484
1.07,Very Good,F,6061
0.75,Ideal,I,2659
1.05,Premium,D,5762
0.3,Premium,I,473
0.32,Ideal,J,442
0.3,Premium,H,485
0.31,Premium,E,942
1.11,Premium,H,5439
0.61,Ideal,G,2816
0.71,Ideal,H,2376
0.31,Ideal,D,734
0.7,Good,H,2029
1.13,Very Good,I,4348
0.31,Ideal,G,391
0.34,Ideal,G,765
1.89,Ideal,H,17553
0.31,Ideal,D,692
0.74,Good,H,1989
0.32,Very Good,D,589
0.9,Premium,F,4158
1.2,Premium,G,8056
0.3,Premium,I,608
1.51,Premium,E,12644
0.4,Premium,E,1125
1.01,Ideal,I,4641
1.04,Very Good,F,5152
1.34,Very Good,J,6237
1.54,Very Good,I,10518
0.31,Very Good,H,698
2.72,Ideal,H,11594
1.01,Good,I,4016
0.89,Good,E,2728
0.32,Ideal,E,612
0.9,Good,I,3734
0.56,Ideal,F,2119
0.72,Ideal,H,2946
0.53,Ideal,D,1621
0.38,Ideal,F,1257
1.21,Good,G,5597
0.31,Ideal,F,914
0.31,Premium,F,802
0.4,Very Good,D,1359
0.93,Very Good,J,3180
0.31,Premium,F,625
0.56,Ideal,E,1819
0.8,Good,E,3273
0.31,Ideal,F,975
1.21,Ideal,F,6105
0.45,Premium,G,1323
2.02,Premium,J,11463
0.74,Fair,G,2959
1.59,Premium,G,10996
0.6,Ideal,G,1861
0.26,Ideal,F,599
0.33,Premium,G,1114
1.01,Ideal,D,5234
1.56,Very Good,I,9231
1.0,Premium,H,6132
0.72,Ideal,F,3816
1.24,Ideal,G,6895
0.37,Fair,F,527
0.8,Ideal,E,3297
1.5,Good,G,13998
1.01,Very Good,G,7226
1.51,Very Good,I,8637
1.78,Ideal,H,12843
0.23,Premium,E,680
0.77,Very Good,G,2896
1.0,Ideal,G,7648
0.31,Ideal,F,625
0.31,Premium,E,698
0.5,Very Good,G,1187
0.32,Premium,J,468
2.01,Very Good,I,16914
0.38,Ideal,F,1013
0.41,Ideal,F,1076
0.63,Very Good,F,2149
1.11,Ideal,F,9144
0.38,Premium,H,898
0.3,Premium,F,844
0.38,Ideal,E,1200
1.67,Very Good,H,11146
0.46,Ideal,H,1227
0.33,Ideal,G,925
0.9,Very Good,E,3139
1.09,Ideal,I,5904
1.01,Very Good,D,6270
0.51,Ideal,F,2730
0.24,Good,E,499
0.31,Ideal,D,734
0.41,Ideal,E,1431
0.43,Very Good,F,1056
0.32,Ideal,J,499
1.02,Premium,G,6238
1.0,Very Good,G,4844
2.0,Ideal,H,15451
0.31,Premium,G,431
0.31,Premium,E,639
1.22,Premium,D,5739
0.43,Ideal,F,1169
1.14,Premium,H,4702
1.22,Ideal,H,5773
2.02,Premium,I,15808
0.91,Very Good,G,3891
0.35,Fair,E,738
1.02,Very Good,E,8317
1.0,Ideal,D,5639
1.0,Premium,H,4791
0.52,Premium,D,1600
0.7,Fair,G,1949
0.8,Premium,D,3312
0.24,Very Good,E,478
1.19,Good,D,7437
0.58,Ideal,F,2227
0.41,Very Good,H,683
0.3,Very Good,E,742
1.55,Very Good,H,7066
0.41,Good,G,836
0.83,Ideal,J,2241
0.7,Very Good,E,4679
0.5,Premium,G,1121
1.5,Premium,I,8580
0.42,Ideal,D,810
2.01,Very Good,H,16582
0.32,Ideal,E,804
0.37,Premium,G,833
0.57,Ideal,E,2719
0.44,Very Good,E,970
1.62,Very Good,H,10912
0.38,Premium,H,967
1.53,Ideal,F,11525
0.3,Ideal,F,754
0.4,Very Good,F,1217
1.0,Premium,F,7072
1.6,Ideal,H,8779
0.26,Premium,H,468
0.53,Ideal,H,1245
0.76,Ideal,H,2765
1.08,Premium,H,5078
0.5,Premium,E,1746
0.52,Very Good,G,1151
0.56,Ideal,F,2016
0.54,Ideal,H,1639
1.5,Very Good,H,10652
1.01,Ideal,D,10761
0.53,Good,J,1122
1.2,Premium,I,5699
0.7,Ideal,D,2726
1.01,Good,E,6004
0.24,Ideal,G,364
0.9,Ideal,E,4439
0.66,Ideal,I,1712
0.79,Good,G,2726
1.0,Good,E,5330
0.31,Premium,F,802
0.35,Ideal,D,829
0.41,Premium,G,1148
0.3,Good,D,719
0.51,Premium,E,1781
0.24,Ideal,H,391
0.31,Premium,G,907
1.03,Premium,H,5078
0.33,Premium,I,579
1.08,Ideal,H,5049
1.01,Good,G,6843
0.31,Very Good,G,462
2.51,Premium,J,18020
0.56,Ideal,E,1608
1.02,Very Good,D,15306
0.39,Premium,D,1123
0.7,Fair,I,2117
0.5,Very Good,G,2070
1.11,Ideal,H,5315
1.01,Very Good,H,4242
0.33,Very Good,H,868
0.25,Very Good,G,457
0.34,Ideal,F,880
0.61,Ideal,F,2002
0.51,Ideal,G,2005
0.36,Premium,I,729
0.31,Good,G,802
1.03,Premium,H,5129
0.46,Very Good,H,1572
0.34,Ideal,E,765
1.22,Ideal,G,9292
1.02,Premium,H,4558
0.9,Very Good,G,4358
2.09,Very Good,H,12295
1.01,Very Good,H,4513
0.56,Premium,D,1723
1.04,Ideal,F,4486
1.16,Premium,H,5554
0.7,Good,G,2803
0.91,Premium,H,4313
0.4,Ideal,G,931
0.7,Very Good,E,4171
0.4,Ideal,D,990
1.01,Very Good,E,3674
1.38,Ideal,J,6260
1.05,Premium,E,5821
0.52,Ideal,D,1822
1.5,Very Good,I,7211
1.31,Premium,J,4475
1.12,Ideal,E,14407
0.25,Ideal,F,430
0.33,Premium,I,743
0.34,Premium,D,1033
1.09,Premium,D,5258
0.42,Premium,F,1221
0.85,Ideal,G,3766
0.56,Ideal,H,1819
1.5,Ideal,J,9814
0.51,Ideal,E,1781
1.01,Good,F,5487
0.72,Very Good,E,2651
0.53,Very Good,F,1636
1.07,Premium,G,4401
0.62,Good,J,1116
1.23,Ideal,G,9921
0.54,Ideal,H,1240
0.4,Ideal,J,662
0.32,Ideal,E,427
0.4,Ideal,E,1125
0.31,Ideal,G,824
1.01,Good,D,5443
0.32,Ideal,F,786
0.45,Ideal,I,1043
1.04,Ideal,E,4804
0.7,Good,I,2034
0.32,Premium,H,730
0.57,Good,D,1561
0.47,Good,E,1690
0.3,Premium,J,405
0.3,Ideal,E,658
0.3,Premium,E,658
0.24,Ideal,G,442
0.32,Good,F,828
0.51,Ideal,D,1716
0.75,Good,G,3188
0.25,Very Good,H,467
0.9,Good,I,4114
0.41,Ideal,F,1439
1.12,Ideal,H,5331
0.73,Very Good,E,2523
1.01,Ideal,I,3733
0.32,Very Good,F,540
1.05,Premium,D,5351
0.93,Premium,H,4387
1.15,Ideal,H,5296
1.01,Ideal,I,4378
0.31,Good,I,488
1.13,Premium,D,5376
0.3,Ideal,F,892
1.0,Fair,E,4213
0.32,Ideal,E,1020
0.31,Premium,D,593
0.5,Very Good,F,1891
0.41,Premium,F,1007
1.15,Ideal,H,7100
0.38,Ideal,F,660
0.3,Premium,E,526
0.9,Ideal,D,4661
0.84,Very Good,I,3392
0.34,Premium,I,626
0.32,Very Good,F,645
0.38,Ideal,I,703
0.53,Ideal,F,1142
0.5,Fair,F,1279
1.0,Good,D,6568
0.43,Premium,F,813
2.01,Good,I,16304
1.15,Premium,G,6955
0.3,Very Good,H,526
0.31,Ideal,F,840
1.01,Good,G,6509
0.23,Very Good,D,505
0.5,Ideal,E,1154
0.51,Premium,F,1749
0.51,Ideal,D,1787
1.2,Ideal,J,4099
0.34,Ideal,D,626
1.01,Good,G,4588
1.37,Premium,G,6495
1.5,Good,H,5833
0.39,Premium,D,958
0.9,Premium,H,4032
0.49,Good,F,1430
0.29,Very Good,H,444
1.16,Ideal,I,4560
0.25,Very Good,G,451
1.63,Very Good,H,13211
0.26,Ideal,F,769
1.02,Ideal,E,11028
0.4,Very Good,I,765
0.71,Premium,D,3090
0.33,Very Good,D,608
1.01,Premium,H,4412
0.34,Ideal,E,956
0.78,Premium,J,1954
0.71,Premium,H,2028
0.32,Ideal,D,972
0.55,Very Good,F,1777
0.91,Good,G,4744
0.3,Ideal,I,438
0.51,Premium,F,1619
0.24,Ideal,E,486
0.41,Ideal,F,1295
1.24,Premium,H,7358
1.24,Premium,J,4666
0.41,Ideal,G,949
2.01,Good,I,13587
0.34,Ideal,G,1014
1.26,Ideal,G,7711
0.51,Ideal,G,1577
0.36,Ideal,F,775
0.91,Good,E,4823
0.4,Premium,G,702
0.56,Ideal,G,2298
0.35,Very Good,F,748
0.74,Ideal,F,3879
1.24,Ideal,H,6867
0.71,Ideal,H,2622
0.9,Good,H,3669
0.7,Fair,F,2369
0.4,Ideal,G,1059
0.3,Premium,E,658
0.41,Very Good,E,755
0.34,Ideal,H,508
0.72,Ideal,I,2265
1.22,Premium,D,6046
0.31,Ideal,E,733
0.3,Ideal,E,844
0.74,Premium,H,2300
1.24,Premium,H,7493
1.42,Premium,F,10338
0.9,Very Good,I,3709
1.02,Fair,H,4455
1.5,Ideal,G,12009
0.32,Ideal,E,702
0.51,Very Good,E,1717
0.42,Very Good,E,1247
0.3,Very Good,I,473
1.54,Premium,E,15316
1.02,Premium,G,4341
1.01,Premium,G,6441
0.62,Very Good,D,2022
1.03,Ideal,J,4175
1.0,Good,E,5345
0.71,Premium,H,2549
1.04,Premium,E,4892
1.3,Good,J,5124
1.83,Premium,G,18525
0.9,Very Good,G,4269
0.34,Ideal,H,995
1.5,Ideal,G,8580
1.2,Very Good,G,8442
1.51,Premium,H,10012
1.13,Ideal,H,5911
0.31,Premium,F,625
1.72,Premium,H,13486
1.05,Very Good,G,4318
0.4,Good,F,491
1.5,Premium,G,10618
1.04,Premium,D,10314
1.02,Premium,G,4552
1.36,Premium,E,7677
1.01,Ideal,G,5555
1.04,Good,F,6606
1.07,Premium,G,7593
0.5,Premium,F,1838
0.41,Ideal,E,999
0.33,Premium,D,492
0.23,Very Good,D,458
0.31,Premium,G,605
1.0,Premium,F,4234
0.36,Ideal,F,1056
0.42,Ideal,G,1103
0.32,Ideal,G,672
1.05,Ideal,F,5586
1.3,Very Good,I,7333
2.01,Premium,I,15520
0.31,Ideal,D,732
0.41,Premium,E,1153
2.32,Ideal,I,17516
1.06,Premium,F,4452
1.61,Very Good,E,10293
0.46,Very Good,F,1273
1.0,Very Good,H,4273
0.6,Ideal,H,1931
0.31,Ideal,E,924
0.7,Good,F,2591
0.43,Premium,G,1113
0.31,Premium,G,462
0.7,Very Good,F,2593
0.39,Ideal,E,719
0.34,Ideal,D,787
1.02,Premium,G,6416
0.34,Very Good,D,626
0.34,Very Good,F,574
2.51,Very Good,H,18029
0.9,Ideal,F,3704
0.7,Ideal,F,4114
0.85,Ideal,G,4164
0.71,Good,F,2956
0.31,Very Good,F,516
1.07,Fair,G,3545
0.72,Ideal,F,2340
1.24,Ideal,G,9362
0.71,Ideal,D,3245
0.51,Very Good,E,1195
0.4,Ideal,F,918
0.55,Ideal,F,1649
0.51,Fair,F,1193
1.12,Fair,G,5487
1.13,Ideal,H,3797
1.19,Ideal,H,6662
0.43,Premium,G,1113
0.73,Ideal,E,3535
2.04,Very Good,I,17315
1.16,Fair,H,4222
0.6,Ideal,H,2568
0.74,Ideal,I,2374
1.5,Good,H,9620
0.71,Ideal,H,2572
0.48,Good,G,1228
0.57,Ideal,D,2099
0.5,Very Good,D,1376
0.52,Ideal,D,1822
0.77,Good,F,2642
2.07,Very Good,J,13495
1.2,Good,I,5458
0.39,Ideal,G,1359
0.37,Very Good,E,738
1.0,Good,D,6250
0.36,Ideal,G,945
0.8,Very Good,F,3369
0.5,Ideal,G,1935
0.5,Very Good,E,1584
2.0,Fair,J,11189
0.42,Very Good,D,672
0.4,Ideal,F,1163
0.71,Ideal,G,3504
0.92,Ideal,H,4568
0.39,Ideal,F,988
0.34,Ideal,F,491
0.7,Very Good,F,2553
2.1,Fair,G,11946
0.31,Ideal,F,1061
0.27,Ideal,H,566
0.25,Ideal,H,577
1.22,Premium,G,5436
1.75,Ideal,I,13393
1.02,Ideal,F,4319
0.9,Very Good,G,3246
0.57,Ideal,E,1613
1.21,Ideal,J,5489
0.5,Premium,D,1654
0.7,Ideal,G,2460
1.02,Very Good,G,8624
1.52,Premium,H,11853
0.7,Very Good,H,2484
0.33,Ideal,G,965
0.9,Good,E,4190
1.0,Good,G,5860
1.7,Very Good,G,16955
0.57,Premium,H,1414
1.04,Premium,F,7495
0.5,Ideal,E,1624
0.55,Good,D,1272
0.7,Good,H,2176
0.34,Ideal,G,596
0.91,Premium,H,4201
0.9,Good,H,3627
0.41,Premium,D,1295
1.0,Good,I,4202
1.23,Good,D,5689
1.51,Very Good,H,10090
1.03,Ideal,E,5710
0.37,Ideal,D,763
0.61,Ideal,F,2660
0.92,Premium,G,3318
0.42,Good,G,1076
1.01,Premium,H,5204
0.59,Ideal,D,1572
0.91,Good,E,3520
0.52,Very Good,F,1244
1.26,Premium,J,5107
1.02,Premium,D,5890
0.7,Premium,F,2139
0.35,Premium,D,827
1.62,Premium,F,13177
0.4,Ideal,E,694
0.27,Ideal,F,577
0.82,Very Good,G,3528
0.75,Ideal,E,3462
0.7,Ideal,D,3287
0.53,Ideal,E,1948
0.41,Good,E,772
0.3,Ideal,F,776
1.3,Premium,G,9120
0.35,Ideal,I,571
1.01,Premium,J,2602
1.0,Good,G,3906
0.41,Ideal,E,999
0.42,Ideal,D,1621
1.0,Good,D,6389
0.41,Ideal,D,1007
1.03,Premium,D,6056
1.01,Very Good,F,5988
0.9,Very Good,F,4268
1.02,Ideal,E,5840
1.26,Very Good,G,7910
1.41,Very Good,J,7636
0.32,Very Good,H,504
1.02,Ideal,E,12030
0.36,Ideal,G,776
2.03,Very Good,I,15086
1.16,Ideal,H,5260
1.7,Very Good,H,12833
1.35,Ideal,H,5670
0.3,Good,E,763
0.59,Ideal,H,1445
0.7,Ideal,E,2980
1.0,Premium,E,4200
0.8,Ideal,F,3653
1.09,Ideal,E,5935
1.01,Very Good,E,6666
1.15,Premium,F,4437
0.31,Ideal,H,417
1.39,Premium,I,3985
0.3,Premium,D,851
0.38,Premium,E,658
0.71,Fair,D,2747
0.5,Premium,E,1559
0.9,Fair,H,2138
1.0,Fair,G,3700
0.71,Ideal,F,3710
0.7,Premium,G,2648
0.3,Ideal,D,911
0.3,Very Good,F,570
1.2,Ideal,H,6588
1.52,Good,J,6897
0.7,Premium,D,2596
0.3,Very Good,H,638
0.7,Premium,F,1966
0.3,Premium,D,911
1.16,Good,F,4395
0.56,Ideal,F,1739
0.3,Ideal,F,886
0.32,Premium,G,720
0.42,Ideal,D,810
0.7,Ideal,H,2815
1.53,Very Good,G,13225
0.33,Premium,G,579
0.4,Ideal,G,967
0.9,Very Good,D,3798
0.34,Ideal,G,844
0.91,Ideal,H,4109
1.46,Premium,G,12151
1.02,Premium,H,5569
0.37,Premium,H,833
0.35,Ideal,I,598
0.54,Ideal,E,1732
2.02,Premium,I,16191
2.01,Premium,H,11635
0.3,Very Good,F,605
0.41,Ideal,F,1115
0.73,Premium,H,2519
0.53,Ideal,G,2372
0.43,Ideal,G,1056
0.4,Ideal,D,1323
1.71,Ideal,H,10534
2.01,Premium,F,14502
0.51,Ideal,D,1569
0.3,Ideal,D,524
0.41,Ideal,E,876
0.27,Ideal,D,622
1.22,Premium,I,6504
1.05,Good,E,7826
0.28,Ideal,F,665
0.91,Ideal,F,3812
0.7,Ideal,G,3384
0.38,Premium,G,1064
0.76,Premium,F,2491
0.33,Ideal,E,723
1.53,Very Good,D,11873
0.93,Premium,E,2624
0.42,Ideal,D,1350
0.31,Ideal,H,707
0.41,Ideal,I,1061
1.51,Ideal,F,14414
1.06,Ideal,F,3609
0.3,Premium,E,1026
1.62,Premium,I,10362
0.3,Premium,H,608
0.41,Ideal,E,1079
0.81,Ideal,G,3192
0.34,Very Good,E,696
0.73,Premium,I,1744
1.09,Premium,H,5677
0.56,Ideal,H,1270
0.33,Premium,I,572
0.5,Very Good,E,1077
0.27,Ideal,I,432
0.3,Ideal,H,389
0.54,Very Good,F,1657
1.2,Ideal,I,5880
0.35,Ideal,D,829
0.42,Good,F,722
1.5,Ideal,D,12206
0.51,Premium,D,1787
1.01,Premium,G,6353
1.01,Very Good,F,7135
0.55,Ideal,E,1675
1.17,Ideal,G,7423
0.71,Good,F,1818
1.03,Ideal,G,7587
0.96,Fair,H,1705
0.83,Good,G,3195
0.51,Very Good,F,1569
1.51,Ideal,I,9891
1.0,Fair,H,3192
1.52,Good,G,9368
0.32,Good,F,602
1.0,Premium,H,3640
0.4,Very Good,E,1053
0.96,Premium,J,3269
1.0,Very Good,F,6283
1.22,Premium,G,8362
1.5,Very Good,H,10558
0.72,Ideal,F,3759
0.7,Ideal,F,2700
0.3,Very Good,H,389
1.21,Ideal,G,7792
0.32,Ideal,F,1008
1.37,Premium,J,5284
1.02,Good,D,3909
1.02,Ideal,G,5367
1.0,Very Good,G,7725
0.31,Ideal,E,589
0.31,Ideal,H,671
0.72,Very Good,H,2198
0.58,Ideal,I,1158
1.52,Very Good,H,9780
0.31,Ideal,G,924
0.29,Very Good,F,592
1.03,Very Good,D,5498
0.9,Good,E,5356
0.9,Good,H,3989
0.71,Good,I,2145
0.9,Good,E,3933
1.09,Very Good,J,4372
1.21,Ideal,G,9323
0.59,Very Good,E,1286
0.31,Ideal,I,635
0.43,Good,G,891
1.51,Good,E,5647
0.9,Very Good,H,3447
1.56,Premium,D,12226
0.5,Very Good,F,1849
0.32,Ideal,D,589
0.3,Ideal,E,844
0.31,Good,J,335
1.5,Good,E,10868
0.32,Ideal,F,786
0.33,Ideal,F,955
2.07,Ideal,I,14857
1.5,Very Good,F,10372
0.59,Good,D,1821
1.13,Very Good,J,5370
1.01,Good,H,4559
1.01,Premium,E,5741
1.21,Premium,J,4440
1.01,Premium,G,6108
1.71,Ideal,D,16575
1.09,Ideal,G,8970
1.22,Very Good,G,8633
0.53,Premium,E,1141
0.5,Ideal,I,1076
0.51,Ideal,G,1632
0.41,Very Good,E,904
0.78,Ideal,G,2706
0.83,Ideal,E,3625
0.73,Good,F,3616
0.4,Ideal,F,916
0.43,Ideal,E,981
0.51,Very Good,F,1265
0.32,Very Good,D,612
1.09,Premium,H,4395
1.34,Ideal,D,8930
1.06,Ideal,G,4987
0.37,Good,H,528
0.65,Fair,I,1659
0.54,Premium,I,1389
1.6,Premium,H,9229
0.7,Very Good,H,2399
0.51,Fair,F,1052
1.5,Fair,H,4939
0.31,Ideal,D,734
0.32,Premium,H,605
0.42,Ideal,H,1625
0.31,Ideal,E,801
0.53,Ideal,D,1753
0.51,Very Good,F,1774
0.71,Ideal,E,3212
0.27,Ideal,E,470
0.3,Very Good,D,574
0.4,Premium,I,945
0.9,Premium,I,3484
0.91,Very Good,H,4430
1.0,Premium,H,4788
0.73,Ideal,G,3525
0.55,Ideal,F,1410
1.2,Very Good,H,4831
1.02,Very Good,E,5814
0.53,Ideal,F,1812
0.42,Ideal,D,1103
0.3,Ideal,E,603
1.16,Premium,H,6202
0.74,Very Good,F,2261
0.71,Ideal,H,2122
0.7,Fair,I,2117
0.31,Good,I,489
0.35,Good,H,620
1.33,Premium,F,4737
0.7,Ideal,D,2612
1.54,Ideal,F,17949
1.78,Premium,H,10666
0.73,Ideal,G,3667
0.79,Premium,H,2370
0.33,Ideal,F,955
0.39,Premium,E,1300
0.39,Very Good,H,921
0.42,Very Good,E,1005
0.9,Very Good,D,4523
0.34,Ideal,G,607
0.35,Very Good,F,909
0.57,Ideal,I,1410
1.56,Very Good,H,7583
0.57,Ideal,D,1810
0.65,Ideal,E,1989
0.7,Very Good,F,2196
0.25,Very Good,G,407
1.54,Fair,I,7727
0.46,Ideal,H,1450
0.49,Good,F,1294
0.41,Ideal,D,1427
0.41,Ideal,F,904
0.7,Very Good,H,2145
0.41,Ideal,G,1007
0.9,Very Good,J,2860
0.36,Ideal,F,1013
1.2,Very Good,F,4502
0.81,Ideal,E,3050
0.41,Ideal,E,1153
0.7,Ideal,F,2998
1.01,Ideal,E,4118
0.71,Good,E,2390
0.71,Very Good,F,2088
1.01,Very Good,D,5832
0.42,Very Good,E,773
2.08,Premium,H,17778
0.57,Very Good,E,1244
0.62,Premium,G,933
0.62,Premium,G,1823
0.35,Ideal,I,598
0.3,Premium,F,605
0.52,Very Good,E,1601
0.37,Premium,G,944
1.01,Premium,G,4118
0.91,Very Good,J,3169
0.61,Very Good,I,1401
0.32,Ideal,D,973
0.57,Premium,G,1728
0.71,Fair,D,2858
0.78,Ideal,F,2431
0.5,Very Good,G,1351
1.0,Very Good,E,4975
0.9,Very Good,E,3239
0.91,Fair,D,3730
0.48,Ideal,G,1791
1.03,Fair,D,4845
0.32,Ideal,H,561
0.34,Very Good,E,714
0.67,Premium,G,1914
1.32,Ideal,G,9580
1.24,Very Good,H,8438
0.34,Ideal,G,974
0.32,Premium,H,828
0.4,Ideal,E,855
0.51,Premium,F,1406
0.35,Ideal,E,767
0.3,Very Good,E,1006
1.0,Fair,G,5484
0.37,Ideal,E,833
0.4,Very Good,I,596
0.5,Good,G,1286
1.52,Ideal,H,11946
0.32,Ideal,D,756
1.59,Premium,E,15111
0.32,Ideal,G,561
1.25,Ideal,H,5880
0.65,Very Good,D,3025
1.17,Good,G,4010
0.91,Premium,G,4510
1.22,Very Good,H,7673
0.38,Ideal,D,1140
0.33,Ideal,E,1002
0.43,Very Good,E,765
1.0,Premium,G,3713
1.15,Ideal,I,5216
0.4,Premium,F,737
1.02,Ideal,G,7357
0.72,Ideal,H,2869
0.43,Very Good,I,691
0.4,Good,E,981
0.37,Good,H,533
1.23,Ideal,F,4819
1.06,Ideal,F,3544
2.02,Good,I,13286
1.11,Ideal,E,7326
1.28,Ideal,D,9548
0.6,Ideal,G,1795
1.5,Ideal,I,10931
0.24,Very Good,F,552
1.5,Good,H,9878
0.79,Ideal,E,3318
0.3,Ideal,G,545
1.01,Very Good,D,4821
0.3,Premium,E,658
0.31,Ideal,D,815
1.2,Ideal,G,8698
0.74,Very Good,I,2666
0.31,Ideal,G,789
0.45,Premium,I,830
1.08,Very Good,E,5189
0.71,Very Good,D,3406
0.92,Premium,H,4637
0.57,Ideal,F,2039
0.85,Very Good,D,4211
0.46,Fair,F,982
0.31,Premium,G,698
1.5,Premium,F,9240
1.01,Very Good,G,6777
1.33,Ideal,H,8385
0.3,Very Good,H,684
0.56,Ideal,E,2117
1.0,Premium,H,4816
0.31,Ideal,F,872
1.5,Premium,D,10206
0.93,Premium,D,3812
1.22,Premium,I,6012
0.31,Premium,E,1133
1.51,Ideal,H,10763
1.7,Very Good,E,18107
1.38,Very Good,F,17598
0.75,Ideal,E,3053
0.35,Ideal,G,923
1.24,Premium,D,9738
0.38,Ideal,D,1170
1.07,Ideal,G,7275
1.31,Ideal,G,9891
0.9,Very Good,D,4946
0.71,Ideal,J,1889
1.34,Very Good,H,7655
0.7,Good,H,2427
0.36,Premium,D,852
1.22,Very Good,J,5029
1.22,Very Good,G,6704
0.3,Premium,G,776
0.75,Premium,J,1958
0.31,Ideal,D,571
0.31,Premium,G,924
0.3,Ideal,E,663
0.42,Ideal,H,898
1.52,Ideal,F,14915
0.23,Very Good,E,465
0.26,Very Good,F,453
0.5,Ideal,E,2100
1.14,Premium,G,4233
0.23,Very Good,E,505
0.32,Ideal,E,713
0.52,Good,D,1138
0.36,Very Good,H,668
0.32,Ideal,J,504
1.11,Good,I,4817
0.8,Good,E,3273
0.7,Good,E,2782
1.24,Ideal,H,8299
1.01,Good,F,4077
0.56,Ideal,D,2066
1.29,Ideal,H,7036
0.34,Very Good,E,596
0.41,Good,F,755
0.3,Ideal,G,878
0.39,Good,G,787
1.02,Very Good,D,6830
0.58,Ideal,I,1580
1.61,Very Good,E,13047
0.39,Ideal,F,1031
0.4,Very Good,E,1053
1.02,Premium,D,4818
1.01,Very Good,F,6288
0.62,Premium,F,1234
0.7,Good,I,2335
0.3,Ideal,G,764
1.0,Very Good,E,11214
1.0,Good,H,3472
0.43,Ideal,F,1358
0.9,Premium,D,3473
1.21,Premium,G,5405
0.3,Ideal,D,601
0.33,Ideal,E,928
1.69,Ideal,H,13882
1.42,Premium,H,8102
0.43,Very Good,G,817
0.92,Ideal,G,3697
1.42,Ideal,G,10735
0.27,Ideal,H,464
1.3,Premium,D,7044
0.54,Ideal,F,1849
0.71,Fair,G,2300
0.61,Ideal,D,2202
0.31,Ideal,E,872
